Date,Adj Close,Close,High,Low,Open,Volume
2018-04-04 00:00:00+00:00,0.5888686475971712,0.5888682487870572,0.5832492467526151,0.5826434438015251,0.595992685588894,0.1915395529925514
2018-04-05 00:00:00+00:00,0.626548329479081,0.6265479672194226,0.6171274939833433,0.6157241187130054,0.6095488695767011,0.20581851427668135
2018-04-06 00:00:00+00:00,0.6169296741216703,0.616929302531619,0.6124848469616018,0.6227251628832708,0.6179470585875353,0.14560459395189454
2018-04-09 00:00:00+00:00,0.6268627808560063,0.6268624189013753,0.6219048438059422,0.6323307192623897,0.6256839703306718,0.1256688176750009
2018-04-10 00:00:00+00:00,0.630289735013684,0.6302893763833045,0.6245625957755394,0.6359640105534912,0.6361652796015416,0.15934599314849002
2018-04-11 00:00:00+00:00,0.625703918403667,0.6257035553249038,0.6212487426027422,0.6324136696387852,0.6269238652076052,0.15570579596808168
2018-04-12 00:00:00+00:00,0.6275581306617415,0.6275577693816216,0.6181031036593083,0.6305555488050367,0.6253368643429884,0.16153158075933052
2018-04-13 00:00:00+00:00,0.6309187994391934,0.6309184414190258,0.6334611942175372,0.6369096772468901,0.6304617631676472,0.17362419444851881
2018-04-16 00:00:00+00:00,0.6307201049701749,0.6307197467572675,0.6229645605965888,0.6373906922225112,0.6312387962461214,0.12717168623499064
2018-04-17 00:00:00+00:00,0.6369780915501337,0.6369777394076669,0.6276578033045062,0.6398792035143741,0.6339996611276892,0.1423660483689348
2018-04-18 00:00:00+00:00,0.6458184595406973,0.6458181159736603,0.6355469520986161,0.6461834321204272,0.6388103886723333,0.18607450732130684
2018-04-19 00:00:00+00:00,0.6475898959093191,0.6475895540606301,0.6408289446093047,0.6525706111028755,0.646629960073932,0.1530056991207744
2018-04-20 00:00:00+00:00,0.6502718670619216,0.6502715278148276,0.6417204471705882,0.653947554948549,0.6470598871647228,0.1765477266215591
2018-04-23 00:00:00+00:00,0.6565296919702215,0.6565293587934108,0.6440754463816734,0.6565190166168073,0.6527136786478236,0.14955397799744696
2018-04-24 00:00:00+00:00,0.650139457973129,0.6501391185975941,0.6470024396812768,0.6541633555371402,0.6566979710524907,0.23916775661053172
2018-04-25 00:00:00+00:00,0.6459343781202631,0.6459340346656707,0.6333770871028557,0.6449723890275445,0.6412406149200522,0.2040868905022507
2018-04-26 00:00:00+00:00,0.6532682895914492,0.6532679532509776,0.6428475153616635,0.6555402993828137,0.6482335897370284,0.16626856166169005
2018-04-27 00:00:00+00:00,0.6570926326871642,0.6570923000564234,0.6483312335302212,0.6600361449784644,0.6519863705201432,0.17618040097267834
2018-04-30 00:00:00+00:00,0.6662309615454258,0.6662306377791466,0.6564224365256173,0.6653947068911188,0.6569128538755635,0.18103340611447744
2018-05-02 00:00:00+00:00,0.6841603485382295,0.6841600421640096,0.6738326092647107,0.6762281556583254,0.6666005012694796,0.1993600427212396
2018-05-03 00:00:00+00:00,0.6758661074120635,0.6758657929921735,0.6732101837617253,0.6822336332993917,0.6828184231265579,0.1785411649188299
2018-05-04 00:00:00+00:00,0.6866766062402674,0.6866763023068952,0.6747071918400329,0.684191391792287,0.6772635972111083,0.2052590393142309
2018-05-07 00:00:00+00:00,0.6927690410413208,0.6927687430177983,0.6821927250466964,0.6969490624744323,0.6883566202435278,0.11369286154533648
2018-05-08 00:00:00+00:00,0.6972719200902258,0.6972716264346354,0.6875588246720665,0.6945601888417163,0.6918116971004622,0.22540596450722253
2018-05-09 00:00:00+00:00,0.7060628165531087,0.7060625314249592,0.694657498005536,0.702357524222887,0.6965399264312895,0.16878752896489407
2018-05-10 00:00:00+00:00,0.7102677347343154,0.7102674536850665,0.7004439689326059,0.7110174139086072,0.7096992794806196,0.14788112632683725
2018-05-11 00:00:00+00:00,0.7143735481885014,0.7143732711220186,0.7050531045258417,0.7194783523009414,0.7100134507606344,0.15241949805076746
2018-05-14 00:00:00+00:00,0.7121219469923898,0.7121216677417842,0.7062138484171312,0.715032244528637,0.7153036689022176,0.13801691268618663
2018-05-15 00:00:00+00:00,0.7038112153569969,0.7038109280447248,0.7017729270532587,0.7057085898192994,0.7088066520360148,0.19346750599310797
2018-05-16 00:00:00+00:00,0.6878189781833797,0.6878186753581436,0.6898633924686843,0.6942117000533832,0.7008546960251603,0.26853202231009327
2018-05-17 00:00:00+00:00,0.7052682003486934,0.7052679144497419,0.6935977812148895,0.697314076533063,0.6894476631573714,0.1945849359498066
2018-05-18 00:00:00+00:00,0.6880508153425111,0.6880505127421642,0.694371500961277,0.6939795362069483,0.7040784227051875,0.31608473417402777
2018-05-21 00:00:00+00:00,0.6804519240220805,0.6804516140505742,0.6834208203384144,0.6885710744584936,0.6951347122374314,0.13981072849289328
2018-05-22 00:00:00+00:00,0.6924212853026235,0.6924209869417673,0.683504927453096,0.6894005782224479,0.6829506462911685,0.18416276731490777
2018-05-23 00:00:00+00:00,0.6735815251974981,0.6735812085614926,0.6743203319668392,0.6723128006849886,0.6863065961358064,0.2000265487779329
2018-05-24 00:00:00+00:00,0.6687805236092359,0.6687802023161104,0.6727559724881027,0.6733414177547827,0.6769991508818873,0.19744538944245288
2018-05-25 00:00:00+00:00,0.6407194970847367,0.6407191485715488,0.6661282661425085,0.633326123779135,0.6746020207864825,0.3778057029713605
2018-05-28 00:00:00+00:00,0.6304387962833626,0.6304384377975772,0.6439745835527386,0.6349519187539947,0.6515235087216837,0.1972716064113272
2018-05-29 00:00:00+00:00,0.5901930618284159,0.5901926643030247,0.6014163835238433,0.5876702042085975,0.6146573010475256,0.46109008066217927
2018-05-30 00:00:00+00:00,0.597626401369941,0.5976260110551187,0.5929887520697208,0.5925809636986794,0.5955793872965827,0.35957026445673423
2018-05-31 00:00:00+00:00,0.5809553048998153,0.5809548984135146,0.5981529617655135,0.5798231310040802,0.6074988454689794,0.4507811496583492
2018-06-01 00:00:00+00:00,0.6085859614678235,0.6085855817841131,0.6029470673023654,0.6011745902907557,0.5942072692550386,0.30266468158819454
2018-06-04 00:00:00+00:00,0.6281044191977982,0.6281040584475949,0.6287175200951527,0.6273536966786637,0.6225759994614206,0.2453083014836663
2018-06-05 00:00:00+00:00,0.6175257575287258,0.6175253865168938,0.6257233396668289,0.6272874335850196,0.6249400334045117,0.23232485976393374
2018-06-06 00:00:00+00:00,0.6349416753322676,0.634941321214414,0.6225103493229664,0.6219786094957118,0.6203277213291059,0.2564016627438821
2018-06-07 00:00:00+00:00,0.6411333765320006,0.6411330284202884,0.6472041653391458,0.6485889930358946,0.6437204046739193,0.24164657142039256
2018-06-08 00:00:00+00:00,0.6274422120821759,0.6274418506896112,0.6188769876774041,0.6317335413573242,0.6302468803445744,0.22298832841750285
2018-06-11 00:00:00+00:00,0.6526060824758269,0.652605745492994,0.642931622476345,0.6459843188145873,0.642199434669285,0.2532677416388449
2018-06-12 00:00:00+00:00,0.6552715631192025,0.6552712287219681,0.6507366641557735,0.6629891459756512,0.6596570899586516,0.20035220196526823
2018-06-13 00:00:00+00:00,0.6527384915646195,0.6527381547102274,0.6443951191261468,0.65248766072648,0.65297828642169,0.21893849980658406
2018-06-14 00:00:00+00:00,0.6624399228114832,0.6624395953677792,0.6528058305943079,0.6521890717739474,0.646729248530874,0.2283098637576502
2018-06-15 00:00:00+00:00,0.6447755156679238,0.6447751710891992,0.6548244013466666,0.6459512682739923,0.6661872029771685,0.4776111217086672
2018-06-18 00:00:00+00:00,0.6312665551778907,0.631266197495057,0.633562057046472,0.6323639318154386,0.639389006281569,0.1844722075080856
2018-06-19 00:00:00+00:00,0.6289488302732122,0.6289484703421137,0.6206263170997566,0.6127046926097208,0.6127064039521004,0.21898916541332625
2018-06-20 00:00:00+00:00,0.6344948148665499,0.6344944603152277,0.636472130360114,0.6442922607460835,0.642199434669285,0.2086158890889336
2018-06-21 00:00:00+00:00,0.6201247911202166,0.6201244226295274,0.6309547364913419,0.6267897313266471,0.6404471144877437,0.20481951517574254
2018-06-22 00:00:00+00:00,0.6350244512217205,0.635024097184162,0.6234692032846785,0.6336746125674682,0.6263123128907011,0.1967220112421915
2018-06-25 00:00:00+00:00,0.6061854606736923,0.6061850786614221,0.6131072724645874,0.6159232320188452,0.621766031675278,0.19158236543024854
2018-06-26 00:00:00+00:00,0.6094137203623515,0.6094133414815929,0.6066982117628235,0.6161221833122312,0.6149713108828947,0.20107469351741164
2018-06-27 00:00:00+00:00,0.6129232887378229,0.6129229132614541,0.6107522732535022,0.5974583486232588,0.6094000176136107,0.23125657544577502
2018-06-28 00:00:00+00:00,0.6014009495946568,0.601400562941263,0.6015509220529922,0.6033147748067393,0.603944480155103,0.18327637252495346
2018-06-29 00:00:00+00:00,0.6069800768781073,0.6069796956366394,0.6136791022813972,0.6163212966180711,0.6151035340475053,0.2537831375234297
2018-07-02 00:00:00+00:00,0.5963184776479231,0.5963180860643745,0.5883965364624466,0.5869900759271365,0.5911653292457701,0.19393628951948993
2018-07-03 00:00:00+00:00,0.6133041871666332,0.6133038120597475,0.605621739257924,0.6056704358864067,0.6019606483520095,0.17026012482485534
2018-07-04 00:00:00+00:00,0.6292964243402503,0.6292960647463289,0.618035916530588,0.6200540635558656,0.610590348984396,0.17393705457015174
2018-07-05 00:00:00+00:00,0.6472919350416209,0.6472915929039006,0.6436549108082652,0.6417373243481226,0.6320322966784298,0.23372373716608516
2018-07-06 00:00:00+00:00,0.6537153117288264,0.6537149758219799,0.6448997618142365,0.6516416316922282,0.6537717868539985,0.21100122585435513
2018-07-09 00:00:00+00:00,0.6573574508647495,0.6573571184908905,0.6524188064494059,0.6648307415391022,0.6568301942171013,0.16476429979751492
2018-07-10 00:00:00+00:00,0.6511161164656765,0.6511157780375304,0.6467668740514849,0.6582941870741603,0.6588304933740292,0.18705476014775105
2018-07-11 00:00:00+00:00,0.6253396721557429,0.6253393087236495,0.629171731368775,0.6351178195067855,0.6401329432077292,0.22278503267044988
2018-07-12 00:00:00+00:00,0.6309354516200794,0.630935093616065,0.6209964212586974,0.6286146396073466,0.6322471795015026,0.16326561115008142
2018-07-13 00:00:00+00:00,0.6255383666247614,0.6255380033854078,0.6248149171195843,0.6324634074621316,0.6376531534538619,0.16786136167364712
2018-07-16 00:00:00+00:00,0.6225750867853466,0.6225747206715201,0.620373995755712,0.6290624420299189,0.6254359913552849,0.14334364125102503
2018-07-17 00:00:00+00:00,0.6229889662326107,0.62298860052026,0.6167406341101496,0.6202366515914077,0.6225926282599004,0.22172852810585872
2018-07-18 00:00:00+00:00,0.6285845840252882,0.6285842237408595,0.615680917319503,0.6250145608692941,0.6263452475983695,0.18173474477580598
2018-07-19 00:00:00+00:00,0.623270274919423,0.6232699094799502,0.6229982362968032,0.6289132285598793,0.6279655060599458,0.18643461312122686
2018-07-20 00:00:00+00:00,0.6238828488357056,0.6238824839904483,0.6153612445750294,0.6219619222129604,0.6216007123583536,0.20542319588007554
2018-07-23 00:00:00+00:00,0.624098033813951,0.6240976691774299,0.614738819072044,0.6231399147652481,0.6198317633783326,0.14816852698108224
2018-07-24 00:00:00+00:00,0.631878967422514,0.6318786103337392,0.6269343507008776,0.6384857343984032,0.6324291276169067,0.20350018277617635
2018-07-25 00:00:00+00:00,0.6202903428991222,0.6202899745690232,0.6187928805627225,0.6272542210319707,0.6314205829168802,0.1890953174592921
2018-07-26 00:00:00+00:00,0.6330213393656263,0.6330209833849875,0.6218207366912605,0.634935393483697,0.6266925150306983,0.2340183576692909
2018-07-27 00:00:00+00:00,0.6475734054000921,0.647573063535407,0.6397018764182294,0.6421355509598023,0.6333713185676599,0.2922061603804582
2018-07-30 00:00:00+00:00,0.6452886615138675,0.6452883174329102,0.6412662358969659,0.6502977383871498,0.6410257320969794,0.1780960675635999
2018-07-31 00:00:00+00:00,0.648036918046696,0.6480365766316324,0.6444792262408283,0.6533503770434834,0.6440510433077682,0.2572281454538638
2018-08-01 00:00:00+00:00,0.6362164563641726,0.636216103482896,0.6407615932088762,0.6453207158034238,0.6481673974324005,0.17261544221828215
2018-08-02 00:00:00+00:00,0.6194792361854802,0.6194788670685828,0.6208282070293343,0.6240024690697974,0.630775934447662,0.24948251415913714
2018-08-03 00:00:00+00:00,0.6263661255192894,0.6263657630828875,0.6172789524984537,0.6247657097401078,0.6215840835598738,0.1854709532809907
2018-08-06 00:00:00+00:00,0.6235352547686672,0.6235348895862333,0.62160209104743,0.6294274560885496,0.6295360395707283,0.14451566339898836
2018-08-07 00:00:00+00:00,0.6318293342231742,0.6318289770862536,0.6258409582100166,0.6367437764940991,0.6284448352122396,0.1291624645879075
2018-08-08 00:00:00+00:00,0.6275746211709685,0.6275742599068447,0.6225440250231808,0.6296100441240917,0.6304452958138129,0.13677927857749217
2018-08-09 00:00:00+00:00,0.6288162595127604,0.6288158994530643,0.6162696671222743,0.6284155263015068,0.6273537922983963,0.13721234285112088
2018-08-10 00:00:00+00:00,0.6035696132296566,0.6035692286799333,0.6026273945578917,0.6058862364749977,0.6148555550721184,0.28492462604348984
2018-08-13 00:00:00+00:00,0.5916996800194525,0.5916992839555274,0.5829128182938887,0.5922324749103463,0.5940584172919485,0.2247915173614568
2018-08-14 00:00:00+00:00,0.5878257037243977,0.5878253039025959,0.5892880390237298,0.592531225875333,0.5991833161166074,0.2078846577196272
2018-08-15 00:00:00+00:00,0.5679263475656129,0.5679259284408208,0.5810959731993992,0.5697363976368863,0.5929342782257911,0.2072405711939173
2018-08-16 00:00:00+00:00,0.5746478467921756,0.5746474341874456,0.5661755024722481,0.5772351440655243,0.5770305276487275,0.17498570596569787
2018-08-17 00:00:00+00:00,0.5729756768222336,0.5729752625954471,0.5658558297277747,0.5727391364574195,0.57860106115951,0.17874180072152893
2018-08-20 00:00:00+00:00,0.581468450745759,0.5814680447572255,0.5751917194574334,0.5859282463042934,0.5783697109826029,0.12073867414693686
2018-08-21 00:00:00+00:00,0.5947788784384329,0.5947784853614254,0.5883965364624466,0.5896279627014929,0.5811801393703191,0.1401715942769144
2018-08-22 00:00:00+00:00,0.5999441262746195,0.599943738208062,0.589136744780328,0.5984207025994088,0.5926862992504045,0.1445442894667977
2018-08-23 00:00:00+00:00,0.5978084436580735,0.5978080535198379,0.5949905671078266,0.6056871231691581,0.6021095003150996,0.11850039430508448
2018-08-24 00:00:00+00:00,0.6014837254841097,0.6014833389110109,0.594250358789945,0.6062677758039261,0.5966870590089057,0.12592303235682978
2018-08-27 00:00:00+00:00,0.6131219832068415,0.6131216079232124,0.6004575295621313,0.6123231532807927,0.6085734210289884,0.10082455741692552
2018-08-28 00:00:00+00:00,0.6042981057255048,0.604297721882442,0.6018704305257574,0.6126881673394233,0.6145249164382696,0.14555025508866357
2018-08-29 00:00:00+00:00,0.5981726899059976,0.5981723001210922,0.5894225775528787,0.5967450077887486,0.6009853612489422,0.13226649298496676
2018-08-30 00:00:00+00:00,0.5813028989668534,0.5813024928177296,0.5855536502775247,0.5872554523266202,0.5944386194319458,0.18279403594876797
2018-08-31 00:00:00+00:00,0.56996260211182,0.5699621849622577,0.5681434775384311,0.5756423996312596,0.5812461702303016,0.21870176475908126
2018-09-03 00:00:00+00:00,0.5661549111969912,0.566154490353851,0.5599009802996333,0.5724902853282332,0.5682521364978959,0.11317822564485285
2018-09-04 00:00:00+00:00,0.566188053887104,0.5661876330761134,0.5623400866254,0.5646266868534184,0.5727157580548567,0.2024565979413044
2018-09-05 00:00:00+00:00,0.5537716704691842,0.553771237613918,0.5524995542076514,0.5633989564777844,0.5625486200640015,0.22888846498664583
2018-09-06 00:00:00+00:00,0.5384416404111894,0.5384411926853204,0.5380668061826286,0.5479536611979363,0.5484138184669587,0.2038652284727537
2018-09-07 00:00:00+00:00,0.5322334487022293,0.5322329949542227,0.5290001577829759,0.5318446008944708,0.538742638426877,0.20529577187911896
2018-09-10 00:00:00+00:00,0.5487223412125635,0.5487219034592917,0.5395976542328589,0.5401231132637165,0.5327580468652817,0.18332817810784732
2018-09-11 00:00:00+00:00,0.550924147537676,0.5509237119202247,0.5398667312911567,0.5485508391030018,0.5539353867854491,0.15474694936048605
2018-09-12 00:00:00+00:00,0.554682205253165,0.5546817732811457,0.5427600488905457,0.5546726416859664,0.5515217893362099,0.1650736133266759
2018-09-13 00:00:00+00:00,0.558390629769314,0.5583902013945811,0.554097589386602,0.5626358778199281,0.555076154650086,0.20188382325708415
2018-09-14 00:00:00+00:00,0.5643669843191426,0.5643665617416581,0.5526173370225473,0.5671981485216768,0.5635736321178624,0.16748466288751906
2018-09-17 00:00:00+00:00,0.5708731368958007,0.5708727206294854,0.5620542538528492,0.5714618302708929,0.5620691294670623,0.18638407417850153
2018-09-18 00:00:00+00:00,0.5779753728795145,0.5779749635025876,0.5652838356392564,0.5774175700886126,0.5713932035194609,0.1797485263274959
2018-09-19 00:00:00+00:00,0.58439874956672,0.5843983464206669,0.5735769285642298,0.5834896348482308,0.5809321603949322,0.26048936389584065
2018-09-20 00:00:00+00:00,0.600523557500789,0.6005231699962977,0.5910879641322582,0.5944223972496765,0.5850816106718786,0.2939368975067708
2018-09-21 00:00:00+00:00,0.6016327867537883,0.6016324003252836,0.6009117408357536,0.6068649537089916,0.605713429135124,0.5173880562418635
2018-09-24 00:00:00+00:00,0.5887858717077183,0.5887854728173093,0.5875554653156303,0.596346943189523,0.5950669619919751,0.1799986877607854
2018-09-25 00:00:00+00:00,0.5856072452183991,0.5856068432446241,0.5845276091870923,0.593111878510101,0.5909173502703835,0.17968418100693334
2018-09-26 00:00:00+00:00,0.5907724930545857,0.5907720960912605,0.5781858998857572,0.591568871899183,0.5900576575334471,0.1734290051985446
2018-09-27 00:00:00+00:00,0.5912195151919626,0.5912191186622627,0.5802885777527975,0.580901485897221,0.5855775686226519,0.19191435181842664
2018-09-28 00:00:00+00:00,0.56832373650365,0.5683233177643375,0.5678576447658803,0.5631168927955492,0.5815272453580023,0.30859103760882656
2018-10-01 00:00:00+00:00,0.5712705258338378,0.5712701099530021,0.5689173615565271,0.5743981439853281,0.5676899862424944,0.19668882526977538
2018-10-02 00:00:00+00:00,0.5544670202749196,0.554466588094164,0.5488829482763422,0.5607113318800816,0.5618707139978238,0.23717596494548002
2018-10-03 00:00:00+00:00,0.5636716345134072,0.5636712112614121,0.5604225429736842,0.5633160061013891,0.5637718861424554,0.1986313446322703
2018-10-04 00:00:00+00:00,0.55595698628507,0.5559565555496276,0.5526846884229759,0.5639630838422549,0.5618542466439895,0.2162085102512989
2018-10-05 00:00:00+00:00,0.5459246131520541,0.5459241726848999,0.5424908075605397,0.5532127474638975,0.556745815173165,0.1688337613310463
2018-10-08 00:00:00+00:00,0.5368688985115861,0.5368684492601089,0.529857984644045,0.5411849428865596,0.5417017573330378,0.17817763919045482
2018-10-09 00:00:00+00:00,0.5470171902241676,0.5470167508168468,0.536636985233041,0.5360088069969939,0.5424623230576775,0.21702637980813444
2018-10-10 00:00:00+00:00,0.5308594012716448,0.5308589461907695,0.5349044115249417,0.5397580992050859,0.5443634952023091,0.2243877124757217
2018-10-11 00:00:00+00:00,0.5051988755412768,0.5051983955688989,0.5093358486617316,0.5085687576804028,0.5071997450466159,0.30271636050707157
2018-10-12 00:00:00+00:00,0.4876668774865103,0.4876663805075524,0.5054836771006306,0.496408264903323,0.5198135766390244,0.21400176974964352
2018-10-15 00:00:00+00:00,0.4912593834230936,0.4912588899289775,0.4783003233442171,0.48842850349906386,0.48483191231101785,0.21488651790737873
2018-10-16 00:00:00+00:00,0.5162577020378389,0.5162572327928644,0.5052650314568001,0.5024636423801898,0.4988344907434501,0.2535548889650562
2018-10-17 00:00:00+00:00,0.503427439172655,0.5034269574819291,0.5125823504341003,0.5079548924925859,0.5229050801544413,0.23522470576582205
2018-10-18 00:00:00+00:00,0.48561397075941715,0.48561347178907643,0.4997139618878137,0.4948156824815124,0.4993139813403893,0.397184410902124
2018-10-19 00:00:00+00:00,0.48602785020668104,0.4860273516378163,0.4822870334344671,0.47502359306359887,0.4834433269156395,0.4429896659895209
2018-10-22 00:00:00+00:00,0.47185668260102553,0.47185617028569016,0.4911854676047567,0.4796190763183965,0.5037776028973502,0.24994775109304715
2018-10-23 00:00:00+00:00,0.45854625490835166,0.45854572968149043,0.45229446919334615,0.46060691485354477,0.4571079920184995,0.3162258378888047
2018-10-24 00:00:00+00:00,0.4504840126129761,0.45048347956549073,0.4562642592976349,0.45989357401903486,0.4656384041939443,0.2546486327506029
2018-10-25 00:00:00+00:00,0.468330462044668,0.4683299463087899,0.4549858968631577,0.45327406917769775,0.4445601912860737,0.32095281233383266
2018-10-26 00:00:00+00:00,0.459258256894973,0.45925773235877554,0.4462722683647762,0.4516315869200864,0.46218316589236474,0.2971313640118649
2018-10-29 00:00:00+00:00,0.47429032608526955,0.4742898161306438,0.46925043065881744,0.47241908085474527,0.46707671454011646,0.2339675653985319
2018-10-30 00:00:00+00:00,0.4717903972207995,0.4717898848411656,0.4677869340090157,0.4762845359922818,0.47927724784021364,0.24678457060011638
2018-10-31 00:00:00+00:00,0.4862596873658125,0.48625918902183696,0.48269064902191383,0.4941353921875975,0.4895270454895313,0.37994239827169485
2018-11-01 00:00:00+00:00,0.49640797907839396,0.4964074905785748,0.4865091448828007,0.49280818616527045,0.4847327852987213,0.2141365402635777
2018-11-02 00:00:00+00:00,0.5027320893669198,0.5027316070016831,0.5013456727669787,0.5095144243738017,0.5138620812297432,0.2196659312553848
2018-11-05 00:00:00+00:00,0.5056623881878806,0.5056619086651243,0.49996628323185854,0.5137781061230176,0.5050505939265977,0.18081820394984005
2018-11-06 00:00:00+00:00,0.5020533917420704,0.5020529087184761,0.4911854676047567,0.49869766288934625,0.5045380071773446,0.18515847315140835
2018-11-07 00:00:00+00:00,0.5316871601661726,0.5316867058882492,0.5182848785181968,0.5329396430703628,0.5314685884821999,0.3163169093169238
2018-11-08 00:00:00+00:00,0.53319361668555,0.5331931638689359,0.5280580595355169,0.5379331909243863,0.5343616765283783,0.18647603225473858
2018-11-09 00:00:00+00:00,0.526207299281402,0.526206839687844,0.5153578852185934,0.52663541446431,0.5236159209282873,0.257475013622715
2018-11-12 00:00:00+00:00,0.5165225202154242,0.5165220512273315,0.5193613510230966,0.5247440810775124,0.5330555893468167,0.1792042510470681
2018-11-13 00:00:00+00:00,0.5279622451407966,0.5279617872495906,0.5164512777094543,0.5257726981473065,0.5202268749313355,0.19493262867607478
2018-11-14 00:00:00+00:00,0.5215387067819321,0.5215382426596954,0.5186549826771376,0.5195016820943026,0.520326001943632,0.17689972592440034
2018-11-15 00:00:00+00:00,0.5160590075688205,0.5160585381311061,0.5209089547875798,0.5164987812613155,0.5262610299990789,0.23395451900479577
2018-11-16 00:00:00+00:00,0.5132942605267652,0.5132937884071608,0.5111020980700456,0.5160509788387433,0.5226073762282608,0.2559653052058151
2018-11-19 00:00:00+00:00,0.5049338956920324,0.5049334154626158,0.5122459219753739,0.5144582344044786,0.5163583383374446,0.15669478861168892
2018-11-20 00:00:00+00:00,0.4817897893353613,0.4817892866554466,0.4851129996334276,0.48514353898384166,0.4993139813403893,0.22343595905306995
2018-11-21 00:00:00+00:00,0.4973681470617146,0.4973676594932882,0.48548310379236836,0.49620915159748336,0.48856822574029835,0.18375718913293668
2018-11-22 00:00:00+00:00,0.48836222729224543,0.48836173098779867,0.4801674355814656,0.4932893631533455,0.4905024940372438,0.14946518652163132
2018-11-23 00:00:00+00:00,0.4901005209707543,0.49010002635250605,0.4807561853842368,0.4914644548726461,0.48815492744798705,0.11948584035621976
2018-11-26 00:00:00+00:00,0.5189893063897815,0.5189888397945474,0.5065770695914915,0.510758680019733,0.5015126959665557,0.21999779097954605
2018-11-27 00:00:00+00:00,0.5180621194249146,0.5180616519302806,0.5152906980898733,0.5188878169064857,0.5193176186882509,0.2197529494349645
2018-11-28 00:00:00+00:00,0.5208931518471958,0.5208926870987508,0.5164176020092401,0.5294722525320521,0.5240623153729125,0.18813013765085368
2018-11-29 00:00:00+00:00,0.5202640874216864,0.5202636220630293,0.5225574213809978,0.5268013152171007,0.5320803022437497,0.18380608144344288
2018-11-30 00:00:00+00:00,0.5166715814851031,0.5166711126416043,0.5087975302734278,0.5210777392458159,0.5227397608375166,0.2632501328072217
2018-12-03 00:00:00+00:00,0.5336239866420409,0.5336235342428989,0.5330708107161992,0.5398078370284323,0.5438013449469077,0.2123615973953825
2018-12-04 00:00:00+00:00,0.5141055289120662,0.5141050575794172,0.5177128844296786,0.5229855979029108,0.5287077236006321,0.20838130732971735
2018-12-05 00:00:00+00:00,0.505910715856239,0.5059102365743683,0.49714031703289807,0.5043715010372847,0.5014631324604075,0.17290385618466197
2018-12-06 00:00:00+00:00,0.4649035078869903,0.4649029888268609,0.47676963956569507,0.47089276152657855,0.4919241755849362,0.2717082491967602
2018-12-07 00:00:00+00:00,0.4733466486111759,0.47334613774115375,0.47461636601247914,0.48109565782321684,0.4743341356863138,0.20852811092525278
2018-12-10 00:00:00+00:00,0.4476033469913552,0.44760281114953504,0.4561128007825246,0.4543524240708383,0.46629968146164225,0.2205359863871648
2018-12-11 00:00:00+00:00,0.46010250629872784,0.4601019825814786,0.4597800024000096,0.45898111987868506,0.4561160761169527,0.2666359886417843
2018-12-12 00:00:00+00:00,0.47962112570036175,0.47962062091677626,0.4700915018056335,0.46664560504765995,0.458678525529282,0.2776185188872516
2018-12-13 00:00:00+00:00,0.4916897533795843,0.4916892603029407,0.4847598154604482,0.4916136683426855,0.4902378862633774,0.27382366494226273
2018-12-14 00:00:00+00:00,0.4850345395332476,0.4850340400008407,0.47350621780736524,0.4781757073666253,0.4819885492156333,0.19249953957629876
2018-12-17 00:00:00+00:00,0.472849993274459,0.47284948192266596,0.473203465048853,0.481543622258243,0.48149259126485977,0.2192370468943123
2018-12-18 00:00:00+00:00,0.45435782723637175,0.4543572979466063,0.45569226520911665,0.4637755544268687,0.4679693419847213,0.28603876273575024
2018-12-19 00:00:00+00:00,0.4656649814012923,0.4656644630798158,0.45604561365380447,0.46659586722431357,0.4578848636523283,0.23858294884471018
2018-12-20 00:00:00+00:00,0.4370908090308496,0.43709026299154285,0.43826533675577006,0.44157806610594164,0.44593230932761774,0.2937548813145496
2018-12-21 00:00:00+00:00,0.4305183710739655,0.43051781865919103,0.4214271581051947,0.42522031668574356,0.43194635969366524,0.4928733757556459
2018-12-24 00:00:00+00:00,0.417903293187027,0.41790272853523713,0.4096521620497693,0.4256848063910672,0.4198780495581784,0.0677777887553259
2018-12-27 00:00:00+00:00,0.39858352992607093,0.39858294653351367,0.41458080611576986,0.39499316712475685,0.43068983601825184,0.2684719835661038
2018-12-28 00:00:00+00:00,0.42007211849368575,0.42007155594572343,0.4071289486093208,0.41033898675791214,0.402684840598033,0.18218642865991244
2018-12-31 00:00:00+00:00,0.42772064301345636,0.4277200878847992,0.418887024678785,0.4289198710704891,0.4232835629089644,0.08198404489378083
2019-01-02 00:00:00+00:00,0.4293926513117392,0.4293920978049818,0.41873573043538315,0.4063738939612287,0.41295110560118475,0.16562308183179475
2019-01-03 00:00:00+00:00,0.42497238648062785,0.42497182868607697,0.4201655513849707,0.42848843190576047,0.421084848282798,0.1710816676381797
2019-01-04 00:00:00+00:00,0.46048324305587895,0.46048271970795607,0.4510159424871607,0.4450785071848473,0.43700506621369595,0.21417479279666804
2019-01-07 00:00:00+00:00,0.46685698654374463,0.46685646937854963,0.45256354625164397,0.4653682988611334,0.46798597078320103,0.16309081480682092
2019-01-08 00:00:00+00:00,0.4786111628460421,0.4786106570827614,0.4714708913407537,0.47582004628695795,0.46829998061857037,0.20370233854707762
2019-01-09 00:00:00+00:00,0.4746875533516475,0.4746870437823444,0.470966248652664,0.4813942467757497,0.4855429145295096,0.20323976155752158
2019-01-10 00:00:00+00:00,0.4801839047456453,0.4801834005079729,0.4648936164096267,0.47766147983795504,0.46944074848320727,0.18770289992200032
